f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/guy2girl4/out/0075.png,2.20772821088,image_processed/videos/guy2girl4/out/0075.png,1,0.0
videos/guy2girl4/out/0076.png,1.95599586148,image_processed/videos/guy2girl4/out/0076.png,1,0.0
videos/guy2girl4/out/0077.png,2.10694724698,image_processed/videos/guy2girl4/out/0077.png,1,0.0
videos/guy2girl4/out/0078.png,2.17462236066,image_processed/videos/guy2girl4/out/0078.png,1,0.0
videos/guy2girl4/out/0079.png,2.30685502668,image_processed/videos/guy2girl4/out/0079.png,1,0.0
videos/guy2girl4/out/0080.png,2.25754005094,image_processed/videos/guy2girl4/out/0080.png,1,0.0
videos/guy2girl4/out/0081.png,2.28076726575,image_processed/videos/guy2girl4/out/0081.png,1,0.0
videos/guy2girl4/out/0082.png,2.10308725019,image_processed/videos/guy2girl4/out/0082.png,1,0.0
videos/guy2girl4/out/0083.png,1.9938138165,image_processed/videos/guy2girl4/out/0083.png,1,0.0
videos/guy2girl4/out/0084.png,1.99935847898,image_processed/videos/guy2girl4/out/0084.png,1,0.0
videos/guy2girl4/out/0085.png,1.75772744794,image_processed/videos/guy2girl4/out/0085.png,1,0.0
videos/guy2girl4/out/0086.png,1.57546502729,image_processed/videos/guy2girl4/out/0086.png,1,0.0
videos/guy2girl4/out/0087.png,1.74073249478,image_processed/videos/guy2girl4/out/0087.png,1,0.0
videos/guy2girl4/out/0088.png,1.41694432874,image_processed/videos/guy2girl4/out/0088.png,1,0.0
videos/guy2girl4/out/0089.png,1.68841725965,image_processed/videos/guy2girl4/out/0089.png,1,0.0
videos/guy2girl4/out/0090.png,1.56641847272,image_processed/videos/guy2girl4/out/0090.png,1,0.0
videos/guy2girl4/out/0091.png,1.66977054258,image_processed/videos/guy2girl4/out/0091.png,1,0.0
videos/guy2girl4/out/0092.png,1.60492402692,image_processed/videos/guy2girl4/out/0092.png,1,0.0
videos/guy2girl4/out/0093.png,1.57086259503,image_processed/videos/guy2girl4/out/0093.png,1,0.0
videos/guy2girl4/out/0094.png,1.60635310788,image_processed/videos/guy2girl4/out/0094.png,1,0.0
videos/guy2girl4/out/0095.png,1.68468696256,image_processed/videos/guy2girl4/out/0095.png,1,0.0
videos/guy2girl4/out/0096.png,1.74288541455,image_processed/videos/guy2girl4/out/0096.png,1,0.0
videos/guy2girl4/out/0097.png,2.10125667234,image_processed/videos/guy2girl4/out/0097.png,1,0.0
videos/guy2girl4/out/0098.png,2.50929052014,image_processed/videos/guy2girl4/out/0098.png,1,0.0
videos/guy2girl4/out/0099.png,2.69086009641,image_processed/videos/guy2girl4/out/0099.png,1,0.0
videos/guy2girl4/out/0100.png,3.01133281369,image_processed/videos/guy2girl4/out/0100.png,1,0.0
videos/guy2girl4/out/0101.png,2.95272523542,image_processed/videos/guy2girl4/out/0101.png,1,0.0
videos/guy2girl4/out/0102.png,2.95704585691,image_processed/videos/guy2girl4/out/0102.png,1,0.0
videos/guy2girl4/out/0103.png,2.82409888883,image_processed/videos/guy2girl4/out/0103.png,1,0.0
videos/guy2girl4/out/0104.png,2.73659640927,image_processed/videos/guy2girl4/out/0104.png,1,0.0
videos/guy2girl4/out/0105.png,2.37315208097,image_processed/videos/guy2girl4/out/0105.png,1,0.0
videos/guy2girl4/out/0106.png,2.1739171185,image_processed/videos/guy2girl4/out/0106.png,1,0.0
videos/guy2girl4/out/0107.png,2.1251838841,image_processed/videos/guy2girl4/out/0107.png,1,0.0
videos/guy2girl4/out/0108.png,2.43000060697,image_processed/videos/guy2girl4/out/0108.png,1,0.0
videos/guy2girl4/out/0109.png,2.300807301,image_processed/videos/guy2girl4/out/0109.png,1,0.0
videos/guy2girl4/out/0110.png,2.40575772901,image_processed/videos/guy2girl4/out/0110.png,1,0.0
videos/guy2girl4/out/0111.png,2.41503888745,image_processed/videos/guy2girl4/out/0111.png,1,0.0
videos/guy2girl4/out/0112.png,2.27711278577,image_processed/videos/guy2girl4/out/0112.png,1,0.0
videos/guy2girl4/out/0113.png,1.88467437406,image_processed/videos/guy2girl4/out/0113.png,1,0.0
videos/guy2girl4/out/0114.png,2.031732861,image_processed/videos/guy2girl4/out/0114.png,1,0.0
videos/guy2girl4/out/0115.png,2.10539704938,image_processed/videos/guy2girl4/out/0115.png,1,0.0
videos/guy2girl4/out/0116.png,2.03606254239,image_processed/videos/guy2girl4/out/0116.png,1,0.0
videos/guy2girl4/out/0117.png,2.11958724637,image_processed/videos/guy2girl4/out/0117.png,1,0.0
videos/guy2girl4/out/0118.png,2.07742244382,image_processed/videos/guy2girl4/out/0118.png,1,0.0
videos/guy2girl4/out/0119.png,2.10127622266,image_processed/videos/guy2girl4/out/0119.png,1,0.0
videos/guy2girl4/out/0120.png,1.9325059094,image_processed/videos/guy2girl4/out/0120.png,1,0.0
videos/guy2girl4/out/0121.png,1.92902976651,image_processed/videos/guy2girl4/out/0121.png,1,0.0
videos/guy2girl4/out/0122.png,1.9106443562,image_processed/videos/guy2girl4/out/0122.png,1,0.0
videos/guy2girl4/out/0123.png,1.73573619504,image_processed/videos/guy2girl4/out/0123.png,1,0.0
videos/guy2girl4/out/0124.png,1.77242070813,image_processed/videos/guy2girl4/out/0124.png,1,0.0
videos/guy2girl4/out/0125.png,1.98762733121,image_processed/videos/guy2girl4/out/0125.png,1,0.0
videos/guy2girl4/out/0126.png,2.07093221326,image_processed/videos/guy2girl4/out/0126.png,1,0.0
videos/guy2girl4/out/0127.png,2.12094957013,image_processed/videos/guy2girl4/out/0127.png,1,0.0
videos/guy2girl4/out/0128.png,2.2666032948,image_processed/videos/guy2girl4/out/0128.png,1,0.0
videos/guy2girl4/out/0129.png,2.26518804212,image_processed/videos/guy2girl4/out/0129.png,1,0.0
videos/guy2girl4/out/0130.png,2.43373090406,image_processed/videos/guy2girl4/out/0130.png,1,0.0
videos/guy2girl4/out/0131.png,2.12832337995,image_processed/videos/guy2girl4/out/0131.png,1,0.0
videos/guy2girl4/out/0132.png,2.26718503614,image_processed/videos/guy2girl4/out/0132.png,1,0.0
videos/guy2girl4/out/0133.png,2.28339940686,image_processed/videos/guy2girl4/out/0133.png,1,0.0
videos/guy2girl4/out/0134.png,2.19076329847,image_processed/videos/guy2girl4/out/0134.png,1,0.0
videos/guy2girl4/out/0135.png,2.23287803311,image_processed/videos/guy2girl4/out/0135.png,1,0.0
videos/guy2girl4/out/0136.png,2.31044036527,image_processed/videos/guy2girl4/out/0136.png,1,0.0
videos/guy2girl4/out/0137.png,2.3294933476,image_processed/videos/guy2girl4/out/0137.png,1,0.0
videos/guy2girl4/out/0138.png,2.316889111,image_processed/videos/guy2girl4/out/0138.png,1,0.0
videos/guy2girl4/out/0139.png,2.01587802549,image_processed/videos/guy2girl4/out/0139.png,1,0.0
videos/guy2girl4/out/0140.png,1.75350600858,image_processed/videos/guy2girl4/out/0140.png,1,0.0
videos/guy2girl4/out/0141.png,1.84934455533,image_processed/videos/guy2girl4/out/0141.png,1,0.0
videos/guy2girl4/out/0142.png,1.79039031644,image_processed/videos/guy2girl4/out/0142.png,1,0.0
videos/guy2girl4/out/0143.png,1.89776832242,image_processed/videos/guy2girl4/out/0143.png,1,0.0
videos/guy2girl4/out/0144.png,2.19173223157,image_processed/videos/guy2girl4/out/0144.png,1,0.0
videos/guy2girl4/out/0145.png,2.51915532727,image_processed/videos/guy2girl4/out/0145.png,1,0.0
videos/guy2girl4/out/0146.png,2.58251887937,image_processed/videos/guy2girl4/out/0146.png,1,0.0
videos/guy2girl4/out/0147.png,2.66654235501,image_processed/videos/guy2girl4/out/0147.png,1,0.0
videos/guy2girl4/out/0148.png,2.54368240018,image_processed/videos/guy2girl4/out/0148.png,1,0.0
videos/guy2girl4/out/0149.png,2.44262677808,image_processed/videos/guy2girl4/out/0149.png,1,0.0
videos/guy2girl4/out/0150.png,2.33278638501,image_processed/videos/guy2girl4/out/0150.png,1,0.0
videos/guy2girl4/out/0151.png,2.42470866819,image_processed/videos/guy2girl4/out/0151.png,1,0.0
videos/guy2girl4/out/0152.png,2.40515596051,image_processed/videos/guy2girl4/out/0152.png,1,0.0
videos/guy2girl4/out/0153.png,2.32862645764,image_processed/videos/guy2girl4/out/0153.png,1,0.0
videos/guy2girl4/out/0154.png,2.39290982862,image_processed/videos/guy2girl4/out/0154.png,1,0.0
videos/guy2girl4/out/0155.png,2.52907067914,image_processed/videos/guy2girl4/out/0155.png,1,0.0
videos/guy2girl4/out/0156.png,2.54021245618,image_processed/videos/guy2girl4/out/0156.png,1,0.0
videos/guy2girl4/out/0157.png,2.62642413755,image_processed/videos/guy2girl4/out/0157.png,1,0.0
videos/guy2girl4/out/0158.png,2.45906955381,image_processed/videos/guy2girl4/out/0158.png,1,0.0
videos/guy2girl4/out/0159.png,2.31503469129,image_processed/videos/guy2girl4/out/0159.png,1,0.0
videos/guy2girl4/out/0160.png,2.11305028577,image_processed/videos/guy2girl4/out/0160.png,1,0.0
videos/guy2girl4/out/0161.png,2.12596971173,image_processed/videos/guy2girl4/out/0161.png,1,0.0
videos/guy2girl4/out/0162.png,1.73005706449,image_processed/videos/guy2girl4/out/0162.png,1,0.0
videos/guy2girl4/out/0163.png,1.28146964688,image_processed/videos/guy2girl4/out/0163.png,1,0.0
videos/guy2girl4/out/0164.png,1.09408456464,image_processed/videos/guy2girl4/out/0164.png,1,0.0
videos/guy2girl4/out/0165.png,1.36807757993,image_processed/videos/guy2girl4/out/0165.png,1,0.0
videos/guy2girl4/out/0166.png,1.63517600675,image_processed/videos/guy2girl4/out/0166.png,1,0.0
videos/guy2girl4/out/0167.png,1.67693025251,image_processed/videos/guy2girl4/out/0167.png,1,0.0
videos/guy2girl4/out/0168.png,1.84108621259,image_processed/videos/guy2girl4/out/0168.png,1,0.0
videos/guy2girl4/out/0169.png,2.04199821134,image_processed/videos/guy2girl4/out/0169.png,1,0.0
videos/guy2girl4/out/0170.png,2.26414233823,image_processed/videos/guy2girl4/out/0170.png,1,0.0
videos/guy2girl4/out/0171.png,2.38558751722,image_processed/videos/guy2girl4/out/0171.png,1,0.0
videos/guy2girl4/out/0172.png,2.3254755177,image_processed/videos/guy2girl4/out/0172.png,1,0.0
videos/guy2girl4/out/0173.png,2.30005056043,image_processed/videos/guy2girl4/out/0173.png,1,0.0
videos/guy2girl4/out/0174.png,2.23797208448,image_processed/videos/guy2girl4/out/0174.png,1,0.0
videos/guy2girl4/out/0175.png,2.1681154408,image_processed/videos/guy2girl4/out/0175.png,1,0.0
videos/guy2girl4/out/0176.png,2.69586640973,image_processed/videos/guy2girl4/out/0176.png,1,0.0
videos/guy2girl4/out/0177.png,2.0573609509,image_processed/videos/guy2girl4/out/0177.png,1,0.0
videos/guy2girl4/out/0178.png,0.596665922595,image_processed/videos/guy2girl4/out/0178.png,1,0.0
videos/guy2girl4/out/0179.png,0.784163967258,image_processed/videos/guy2girl4/out/0179.png,1,1.0
videos/guy2girl4/out/0180.png,1.19021894086,image_processed/videos/guy2girl4/out/0180.png,1,1.0
videos/guy2girl4/out/0181.png,1.17543918271,image_processed/videos/guy2girl4/out/0181.png,1,0.0
videos/guy2girl4/out/0182.png,1.4412000813,image_processed/videos/guy2girl4/out/0182.png,1,0.0
videos/guy2girl4/out/0183.png,1.48239118238,image_processed/videos/guy2girl4/out/0183.png,1,0.0
videos/guy2girl4/out/0184.png,1.44824964185,image_processed/videos/guy2girl4/out/0184.png,1,0.0
videos/guy2girl4/out/0185.png,1.56273061414,image_processed/videos/guy2girl4/out/0185.png,1,0.0
videos/guy2girl4/out/0186.png,1.40672713895,image_processed/videos/guy2girl4/out/0186.png,1,0.0
videos/guy2girl4/out/0187.png,1.13272887845,image_processed/videos/guy2girl4/out/0187.png,1,0.0
videos/guy2girl4/out/0188.png,1.86246158231,image_processed/videos/guy2girl4/out/0188.png,1,1.0
videos/guy2girl4/out/0189.png,1.59440614331,image_processed/videos/guy2girl4/out/0189.png,1,1.0
videos/guy2girl4/out/0190.png,1.67452222486,image_processed/videos/guy2girl4/out/0190.png,1,0.0
videos/guy2girl4/out/0191.png,1.47824079175,image_processed/videos/guy2girl4/out/0191.png,1,0.0
videos/guy2girl4/out/0192.png,1.5585082211,image_processed/videos/guy2girl4/out/0192.png,1,0.0
videos/guy2girl4/out/0193.png,1.24626666684,image_processed/videos/guy2girl4/out/0193.png,1,0.0
videos/guy2girl4/out/0194.png,1.13603574414,image_processed/videos/guy2girl4/out/0194.png,1,0.0
videos/guy2girl4/out/0195.png,1.62912875791,image_processed/videos/guy2girl4/out/0195.png,1,0.0
videos/guy2girl4/out/0196.png,1.83453590055,image_processed/videos/guy2girl4/out/0196.png,1,0.0
videos/guy2girl4/out/0197.png,1.89370757718,image_processed/videos/guy2girl4/out/0197.png,1,0.0
videos/guy2girl4/out/0198.png,1.73734027524,image_processed/videos/guy2girl4/out/0198.png,1,0.0
videos/guy2girl4/out/0199.png,1.85786182065,image_processed/videos/guy2girl4/out/0199.png,1,0.0
videos/guy2girl4/out/0200.png,2.02285319944,image_processed/videos/guy2girl4/out/0200.png,1,0.0
videos/guy2girl4/out/0201.png,1.90424567838,image_processed/videos/guy2girl4/out/0201.png,1,0.0
videos/guy2girl4/out/0202.png,1.89437228818,image_processed/videos/guy2girl4/out/0202.png,1,0.0
videos/guy2girl4/out/0203.png,1.45872956891,image_processed/videos/guy2girl4/out/0203.png,1,0.0
videos/guy2girl4/out/0204.png,1.65497237821,image_processed/videos/guy2girl4/out/0204.png,1,0.0
videos/guy2girl4/out/0205.png,1.0670226254,image_processed/videos/guy2girl4/out/0205.png,1,0.0
videos/guy2girl4/out/0206.png,1.09086925168,image_processed/videos/guy2girl4/out/0206.png,1,0.0
videos/guy2girl4/out/0207.png,1.22904235501,image_processed/videos/guy2girl4/out/0207.png,1,0.0
videos/guy2girl4/out/0208.png,1.00407630582,image_processed/videos/guy2girl4/out/0208.png,1,0.0
videos/guy2girl4/out/0209.png,0.96636277814,image_processed/videos/guy2girl4/out/0209.png,1,0.0
videos/guy2girl4/out/0210.png,0.957100216342,image_processed/videos/guy2girl4/out/0210.png,1,0.0
videos/guy2girl4/out/0211.png,1.05906182904,image_processed/videos/guy2girl4/out/0211.png,1,0.0
videos/guy2girl4/out/0212.png,1.09848004956,image_processed/videos/guy2girl4/out/0212.png,1,0.0
videos/guy2girl4/out/0213.png,0.964369121982,image_processed/videos/guy2girl4/out/0213.png,1,0.0
videos/guy2girl4/out/0214.png,0.934299293949,image_processed/videos/guy2girl4/out/0214.png,1,0.0
videos/guy2girl4/out/0215.png,1.0209329762,image_processed/videos/guy2girl4/out/0215.png,1,0.0
videos/guy2girl4/out/0216.png,1.00976306577,image_processed/videos/guy2girl4/out/0216.png,1,0.0
videos/guy2girl4/out/0217.png,0.945448223544,image_processed/videos/guy2girl4/out/0217.png,1,0.0
videos/guy2girl4/out/0218.png,0.83513766904,image_processed/videos/guy2girl4/out/0218.png,1,0.0
videos/guy2girl4/out/0219.png,0.958104435398,image_processed/videos/guy2girl4/out/0219.png,1,0.0
videos/guy2girl4/out/0220.png,1.1068370976,image_processed/videos/guy2girl4/out/0220.png,1,0.0
videos/guy2girl4/out/0221.png,0.919246498538,image_processed/videos/guy2girl4/out/0221.png,1,0.0
videos/guy2girl4/out/0222.png,1.3549879231,image_processed/videos/guy2girl4/out/0222.png,1,0.0
videos/guy2girl4/out/0223.png,1.01870662351,image_processed/videos/guy2girl4/out/0223.png,1,0.0
videos/guy2girl4/out/0224.png,,image_processed/videos/guy2girl4/out/0224.png,0,
videos/guy2girl4/out/0225.png,,image_processed/videos/guy2girl4/out/0225.png,0,
videos/guy2girl4/out/0226.png,,image_processed/videos/guy2girl4/out/0226.png,0,
videos/guy2girl4/out/0227.png,,image_processed/videos/guy2girl4/out/0227.png,0,
videos/guy2girl4/out/0228.png,0.980700317813,image_processed/videos/guy2girl4/out/0228.png,1,0.0
videos/guy2girl4/out/0229.png,1.46272641797,image_processed/videos/guy2girl4/out/0229.png,1,0.0
videos/guy2girl4/out/0230.png,1.23715716977,image_processed/videos/guy2girl4/out/0230.png,1,0.0
videos/guy2girl4/out/0231.png,1.26464034665,image_processed/videos/guy2girl4/out/0231.png,1,1.0
videos/guy2girl4/out/0232.png,1.20054752011,image_processed/videos/guy2girl4/out/0232.png,1,0.0
videos/guy2girl4/out/0233.png,1.3352616467,image_processed/videos/guy2girl4/out/0233.png,1,0.0
videos/guy2girl4/out/0234.png,1.36440498014,image_processed/videos/guy2girl4/out/0234.png,1,0.0
videos/guy2girl4/out/0235.png,1.09310943265,image_processed/videos/guy2girl4/out/0235.png,1,0.0
videos/guy2girl4/out/0236.png,1.07258254666,image_processed/videos/guy2girl4/out/0236.png,1,0.0
videos/guy2girl4/out/0237.png,1.35555869718,image_processed/videos/guy2girl4/out/0237.png,1,0.0
videos/guy2girl4/out/0238.png,1.51703721662,image_processed/videos/guy2girl4/out/0238.png,1,0.0
videos/guy2girl4/out/0239.png,1.63660842557,image_processed/videos/guy2girl4/out/0239.png,1,0.0
videos/guy2girl4/out/0240.png,1.42017299314,image_processed/videos/guy2girl4/out/0240.png,1,0.0
videos/guy2girl4/out/0241.png,1.52875453611,image_processed/videos/guy2girl4/out/0241.png,1,0.0
videos/guy2girl4/out/0242.png,,image_processed/videos/guy2girl4/out/0242.png,0,
videos/guy2girl4/out/0243.png,,image_processed/videos/guy2girl4/out/0243.png,0,
videos/guy2girl4/out/0244.png,,image_processed/videos/guy2girl4/out/0244.png,0,
videos/guy2girl4/out/0245.png,0.80147487302,image_processed/videos/guy2girl4/out/0245.png,1,0.0
videos/guy2girl4/out/0246.png,1.27023202558,image_processed/videos/guy2girl4/out/0246.png,1,0.0
videos/guy2girl4/out/0247.png,1.67768813718,image_processed/videos/guy2girl4/out/0247.png,1,1.0
videos/guy2girl4/out/0248.png,1.76625854154,image_processed/videos/guy2girl4/out/0248.png,1,0.0
videos/guy2girl4/out/0249.png,1.57833625425,image_processed/videos/guy2girl4/out/0249.png,1,1.0
videos/guy2girl4/out/0250.png,1.39693261731,image_processed/videos/guy2girl4/out/0250.png,1,1.0
videos/guy2girl4/out/0251.png,,image_processed/videos/guy2girl4/out/0251.png,0,
videos/guy2girl4/out/0252.png,,image_processed/videos/guy2girl4/out/0252.png,0,
videos/guy2girl4/out/0253.png,,image_processed/videos/guy2girl4/out/0253.png,0,
videos/guy2girl4/out/0254.png,0.115817848636,image_processed/videos/guy2girl4/out/0254.png,1,0.0
videos/guy2girl4/out/0255.png,0.874181095554,image_processed/videos/guy2girl4/out/0255.png,1,0.0
videos/guy2girl4/out/0256.png,1.25518447538,image_processed/videos/guy2girl4/out/0256.png,1,0.0
videos/guy2girl4/out/0257.png,0.60635859151,image_processed/videos/guy2girl4/out/0257.png,1,0.0
videos/guy2girl4/out/0258.png,0.997311893894,image_processed/videos/guy2girl4/out/0258.png,1,0.0
videos/guy2girl4/out/0259.png,1.46753102918,image_processed/videos/guy2girl4/out/0259.png,1,0.0
videos/guy2girl4/out/0260.png,1.23205739637,image_processed/videos/guy2girl4/out/0260.png,1,0.0
videos/guy2girl4/out/0261.png,1.50458270688,image_processed/videos/guy2girl4/out/0261.png,1,0.0
videos/guy2girl4/out/0262.png,1.24287873883,image_processed/videos/guy2girl4/out/0262.png,1,0.0
videos/guy2girl4/out/0263.png,0.923297707034,image_processed/videos/guy2girl4/out/0263.png,1,0.0
videos/guy2girl4/out/0264.png,0.697140757038,image_processed/videos/guy2girl4/out/0264.png,1,0.0
videos/guy2girl4/out/0265.png,1.1041987576,image_processed/videos/guy2girl4/out/0265.png,1,0.0
videos/guy2girl4/out/0266.png,1.4205215611,image_processed/videos/guy2girl4/out/0266.png,1,0.0
videos/guy2girl4/out/0267.png,1.22201711316,image_processed/videos/guy2girl4/out/0267.png,1,0.0
videos/guy2girl4/out/0268.png,1.52218486417,image_processed/videos/guy2girl4/out/0268.png,1,1.0
videos/guy2girl4/out/0269.png,2.25416041959,image_processed/videos/guy2girl4/out/0269.png,1,1.0
videos/guy2girl4/out/0270.png,1.7498936807,image_processed/videos/guy2girl4/out/0270.png,1,1.0
videos/guy2girl4/out/0271.png,1.31967736829,image_processed/videos/guy2girl4/out/0271.png,1,1.0
videos/guy2girl4/out/0272.png,1.74828607221,image_processed/videos/guy2girl4/out/0272.png,1,0.0
videos/guy2girl4/out/0273.png,1.9260075726,image_processed/videos/guy2girl4/out/0273.png,1,0.0
videos/guy2girl4/out/0274.png,1.76992541928,image_processed/videos/guy2girl4/out/0274.png,1,0.0
videos/guy2girl4/out/0275.png,1.3228614964,image_processed/videos/guy2girl4/out/0275.png,1,0.0
videos/guy2girl4/out/0276.png,1.38316680539,image_processed/videos/guy2girl4/out/0276.png,1,1.0
videos/guy2girl4/out/0277.png,0.944404903842,image_processed/videos/guy2girl4/out/0277.png,1,0.0
videos/guy2girl4/out/0278.png,0.665046516849,image_processed/videos/guy2girl4/out/0278.png,1,0.0
videos/guy2girl4/out/0279.png,0.51013900388,image_processed/videos/guy2girl4/out/0279.png,1,1.0
videos/guy2girl4/out/0280.png,,image_processed/videos/guy2girl4/out/0280.png,0,
videos/guy2girl4/out/0281.png,,image_processed/videos/guy2girl4/out/0281.png,0,
videos/guy2girl4/out/0282.png,,image_processed/videos/guy2girl4/out/0282.png,0,
